,Year,County,DP10_4,DP10_5,DP10_6,DP10_7,DP10_8,DP10_9,DP10_10,DT00_4,DT00_5,DT00_6,DT00_7,DT00_8,DT00_9,DT00_10,DT32_4,DT32_5,DT32_6,DT32_7,DT32_8,DT32_9,DT32_10,DX32_4,DX32_5,DX32_6,DX32_7,DX32_8,DX32_9,DX32_10,DX90_4,DX90_5,DX90_6,DX90_7,DX90_8,DX90_9,DX90_10,EMSD_4,EMSD_5,EMSD_6,EMSD_7,EMSD_8,EMSD_9,EMSD_10,EMXP_4,EMXP_5,EMXP_6,EMXP_7,EMXP_8,EMXP_9,EMXP_10,EMXT_4,EMXT_5,EMXT_6,EMXT_7,EMXT_8,EMXT_9,EMXT_10,PRCP_4,PRCP_5,PRCP_6,PRCP_7,PRCP_8,PRCP_9,PRCP_10,SNOW_4,SNOW_5,SNOW_6,SNOW_7,SNOW_8,SNOW_9,SNOW_10,TAVG_4,TAVG_5,TAVG_6,TAVG_7,TAVG_8,TAVG_9,TAVG_10,Value
24,2002,HANCOCK,0.5638226133193628,0.1357419521843061,0.5355149092440376,-1.3884320644205728,-0.3408103807387871,-0.0898388626483627,-0.4826357503785997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.5538461538461538,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7035686256405523,1.6937256565500751,1.4312829525483306,3.462985954209361,-0.4013303769401328,0.8209764918625677,-0.1675854465270121,1.9157402604798883,-2.4744400284567365,-0.481788120771707,0.0664098849762432,0.5974950492736583,0.8903602295879374,0.3593277812070478,0.9633742142908748,0.7066532258064518,0.979947633948528,0.4954355268162799,-0.5609953552003434,0.376896551724138,-0.1509626158704288,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2409683573992708,-1.299168270532833,0.5353308775517663,0.6705883559901089,0.77881309621152,0.9112825409357828,-0.7899921036634804,117.0
25,2002,HARRISON,0.5638226133193628,0.3228918881743374,-1.3344959460686874,-1.8622597236186784,-1.034046676494768,0.1306941442383575,0.5305486431425152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279349983841928,1.5572095175658476,0.178558875219684,-0.5782988806804739,0.155210643015521,3.949367088607595,-0.1609702315325248,-2.556629626443342e-15,2.243917874216649e-15,0.0,3.69369660702812e-15,-4.746444804788664e-15,3.550256494666739e-15,3.1372580314087884e-15,0.6390659995665053,0.8895279886148009,-0.6497860655214255,-0.8325408900722707,-0.5047960833181725,1.6293103448275863,0.1286543750636651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,0.0,0.0,-4.49988429046271e-15,2.5104223911416784e-15,0.0,0.0,66.8
26,2002,HENDRICKS,-0.3071555770273932,0.8843416961444315,-0.0254883473497799,-0.9146044052224668,-0.1097316154867935,-0.7514378833085237,-0.4826357503785997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.1846153846153846,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9556345505747658,1.3512783926574368,-0.5195079086115992,0.3111922227876983,0.1796008869179602,0.6365280289330921,-0.4299889746416758,0.2605975519897883,-2.095475989625282,-0.481788120771707,0.0664098849762432,-0.1373079432138094,1.489945248079844,0.3593277812070478,0.6837701394407919,0.8923742884250474,-0.2180854460693531,-0.2962152909851654,0.2055002696370431,0.443793103448276,-0.3954364877253743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2409683573992708,-1.299168270532833,0.2049910714539561,0.5439278734042433,0.4255025541712633,0.3739942062670705,-0.6684873753177514,147.0
27,2002,HENRY,0.9993117084927408,0.6971917601544001,0.1615127381814925,-1.6253458940196257,-0.3408103807387871,-0.310371869535083,-0.8879095077870456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5714285714285714,-0.3692307692307692,0.125,0.6666666666666666,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6537094316975207,1.4230072114457597,0.2165202108963093,-0.346849664982123,-0.1751662971175165,0.1229656419529835,0.0352811466372657,0.2605975519897883,-3.1692074329810667,-0.8459342450386745,-0.8173208064973032,-0.1373079432138094,0.3407406293036901,3.1372580314087884e-15,0.9893838956722782,0.6895754269449719,-0.0456606424420461,-0.802586534804108,-0.2815600866751047,0.05,-0.0806763777121318,19.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7020630090925319,-2.4800099097672064,-0.7860283468394774,-0.4060257459897353,-0.28111852990925,0.0381889970991256,0.0,113.1
28,2002,HOWARD,-0.7426446722007712,1.5081748161112023,-0.8358263846519609,-0.2828341929583255,0.1213471497652001,-0.8249488856040971,-0.7528182553175637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.8307692307692307,-0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7718941877106322,-0.5800007712776211,0.4175746924428822,0.4904519094560292,-0.0051736881005173,0.0831826401446652,-0.7232635060639468,1.699852081111614,-1.779672623932404,-0.1479875068603187,0.638235626517952,-0.1373079432138094,0.3407406293036901,0.6242456706048807,0.5228352358933602,-0.3977111005692599,-0.3730548992059944,-0.1126854317230885,0.2289166329212808,-0.1090804597701149,-0.5767546093511255,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,-0.2043520101107472,-1.5675413703588268,0.3288684987406342,0.7655837179295059,0.1781851747430826,0.3739942062670705,-1.1241301066142368,141.5
29,2002,HUNTINGTON,-0.3071555770273932,0.8843416961444315,-1.3344959460686874,-0.9146044052224668,0.5835046802691873,-0.5309048764218034,-0.4826357503785997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,1.6615384615384614,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0443192835049167,-0.3193089352512435,-0.002811950790861,-0.3763480944338737,-0.5254988913525497,0.0506329113924048,-0.5248070562293273,1.0521875430067908,-1.779672623932404,0.1858131070510738,0.9501405764497934,0.9982966815395504,0.3407406293036901,0.138562873375521,-0.2379479445126797,-0.0945801707779885,-0.7890031291908808,-0.6442563712438188,-0.2768768140182571,0.0872413793103448,-0.4550269939900173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3353285887901643,-1.88958909015002,-0.1253487346438569,0.7339185972830394,0.142854120539059,0.0381889970991256,-1.4582681095649932,90.8
30,2002,JACKSON,0.9993117084927408,0.5100418241643688,-0.7734926894748699,-2.099173553217732,-0.3408103807387871,-0.5309048764218034,0.5305486431425152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,1.6615384615384614,1.875,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5262914916208855,0.9995757973082408,-0.1441124780316343,-0.6985617084453034,-0.0509977827050997,1.3942133815551534,0.3638368246968027,1.9157402604798883,-1.400708585100952,0.1858131070510738,0.3263306765861105,1.3990983138054425,1.1901527388338906,0.8891635600027135,1.1641364424535805,1.6124881404174578,-0.2027587968580369,-0.8632084442753898,-0.2081888150511592,0.6975862068965517,0.5427319955179792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268278294757736,-0.816096690846043,0.7005007806006714,0.3539371495254493,0.9907994214356745,0.9112825409357828,-0.4254779186262923,91.3
31,2002,JASPER,-0.3071555770273932,-0.1449829518007409,-0.4929910611779612,-0.6776905756234137,0.2368865323911969,0.2409606476817177,-0.3813173110264882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.190476190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,1.2,-0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1454226490005078,0.8063707531525969,-0.4541300527240773,0.4428006003416629,0.4212860310421288,-0.5289330922242316,-0.4796030871003306,2.3115352559883884,-1.432288921670238,0.4892682106068829,0.7941881014838709,0.0630928729191341,0.490636883926665,0.4917867259059642,-0.1749557474170942,0.0349264705882354,-0.5648508844753816,0.2575836820083682,0.3034587227094383,-0.342758620689655,-0.4641947641845778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4663051674695805,-1.9969383300804169,0.1636985956917291,0.7022534766365731,-0.3164495841132737,-0.1297136074848468,-1.4582681095649932,147.0
32,2002,JAY,0.5638226133193628,0.0,-1.7084981171312323,-1.3884320644205728,-4.104783450955438e-16,3.9174531509672816e-16,-0.8879095077870456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.2923076923076922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6869488943262083,0.0,-0.7451669595782074,-0.0859020198320214,0.0,0.0,-0.5380374862183019,1.4839639017433397,2.243917874216649e-15,0.1858131070510738,0.638235626517952,-4.746444804788664e-15,3.550256494666739e-15,0.138562873375521,0.3862844086409942,0.0,-1.055942269621304,-0.6585203499429441,0.0,0.0,-0.4626668024854843,13.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1781566943748634,0.0,0.3701609745028612,0.6705883559901089,2.5104223911416784e-15,0.0,-1.1545062887006696,69.3
33,2002,JEFFERSON,0.7815671609060518,0.5100418241643688,-0.2124894328810524,-0.4407767460243607,-1.034046676494768,-0.0898388626483627,-0.0773619929701537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.4769230769230768,1.875,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93342874290199,0.8352936639543399,-0.08506151142355,-0.2492779367955633,-0.4966740576496672,3.1772151898734173,0.4211686879823594,1.4839639017433397,-1.084905219408074,-0.1783330172158979,0.0664098849762432,1.733099674027018,1.489945248079844,0.6242456706048807,1.2836184162994,1.1933704933586342,-0.129957213104285,-0.3333016356028907,-0.5126015377462516,1.386551724137931,0.2058164408678824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1839997238910744,-0.6013982109852475,1.0308405866984849,1.303890768919428,1.626758397108138,1.9858592102732049,0.3035504514480839,87.0
34,2002,JENNINGS,1.2170562560794298,1.0714916321344627,-0.3994905184123249,-1.1515182348215196,-0.1097316154867935,-0.7514378833085237,-0.2799988716743767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.1076923076923075,1.875,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2382161488389269,1.4692838687285483,0.8112478031634448,0.3043848929142179,1.2793791574279378,1.891500904159132,0.2359426681367143,1.4839639017433397,-0.7059411805766196,-0.481788120771707,0.0664098849762432,1.3990983138054425,0.8903602295879374,0.3593277812070478,1.7013989234881872,1.860116223908919,0.562935053323967,-0.4816470140737923,0.7831038973149103,0.3624137931034483,0.3922277681572783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707906038608743,-0.4403743510896516,0.7830857321251254,1.050569803747699,1.1321236382517763,1.381409833770905,-0.0002113694162396,122.2
35,2002,JOHNSON,3.867920163477283e-16,0.8843416961444315,-0.5864916039435975,-1.8622597236186784,-0.8029679112427743,-0.5309048764218034,-0.4826357503785997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.2923076923076922,1.375,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1893100921676756,0.1869947275922673,-1.1478454800950435,0.1529933481152994,1.667269439421338,0.4057331863285556,-2.556629626443342e-15,-2.095475989625282,-0.481788120771707,0.3263306765861105,1.3990983138054425,0.8903602295879374,0.3593277812070478,0.0,1.4168050284629985,-0.3215403282457373,-1.1506276150627612,-0.3596146309558976,0.6417241379310346,0.1149027197718245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,-1.1381444106372358,0.8656706836495794,1.050569803747699,1.1321236382517763,0.9784435827693704,-0.3647255544534278,113.6
36,2002,KNOX,0.3460780657326738,1.0714916321344627,-0.7734926894748699,-1.3884320644205728,-0.5718891459907807,0.1306941442383575,0.1252748857340692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,2.8615384615384616,2.125,2.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3988735515442502,2.293008368362191,-0.4646748681898067,-0.3990391940121432,-0.5964523281596451,1.1518987341772151,0.1411245865490628,1.2680757223750654,-1.0533248828387858,0.1554675966954903,1.3660138430255833,2.13390130629291,1.8896685937411164,0.8670870692195605,0.5065791850299838,1.9732566413662247,-0.6146624944121593,-0.7911753518448079,-0.6382693540383283,1.4610344827586208,0.5908627890394215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2101950396269583,-0.2525131812114569,1.939275053467464,1.9055280612022785,1.874075776536316,1.9186981684396172,-0.0002113694162386,107.0
37,2002,KOSCIUSKO,0.5638226133193628,0.6971917601544001,-1.147494860537415,-0.2038629164253077,-0.3408103807387871,-1.1925038970819644,-0.4826357503785997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,2.8571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7384615384615384,-0.625,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1551174922672084,0.2822876094250125,-0.5996485061511423,0.0388990278484618,-0.5121951219512193,-0.4556962025316456,-0.4410143329658213,0.6923739107263345,-0.7059411805766196,-0.481788120771707,0.0664098849762432,-0.4713093034353853,0.3407406293036901,0.138562873375521,0.2505463839317967,0.1743951612903225,-0.6785235327926433,-0.0130753138075312,-0.4720131747202394,-0.5851724137931034,-0.5467046959356218,0.0,0.0,0.0,0.0,0.0,0.0,12.5,-0.544891114677232,-2.2116368099412123,-0.5382734922661212,0.4805976321113127,-0.3517806383172998,0.3068331644334805,-1.8227822946021808,122.1
38,2002,LA PORTE,0.1283335181459848,-0.2385579197957565,-1.52149703159996,-0.6776905756234137,-0.1097316154867935,0.1306941442383575,-1.0905463864912686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.9523809523809526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.7384615384615384,-0.125,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1994367757721251,0.4627665728278892,-0.7050966608084358,-0.4807271524939144,-0.3458980044345896,-0.7721518987341772,-0.5380374862183019,1.9157402604798883,-1.779672623932404,-0.1783330172158979,0.9501405764497934,-0.4713093034353853,0.3407406293036901,0.138562873375521,0.2521719890181343,0.1772414611005695,-0.95248738744492,-0.7412514263978699,-0.399422448539102,-0.633448275862069,-0.7705510848528063,22.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4925004832054643,-2.157962189976013,-0.0427637831194029,0.8605790798689028,0.0015299037229568,0.6426383736014254,-1.5190204737378576,112.7
39,2002,LAGRANGE,-0.7426446722007712,-1.3614575357359446,-0.9604937750061424,0.0,0.1213471497652001,-1.4130369039686843,-1.2931832651954915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4653524768016249,1.9158536115074616,-0.2516695957820738,0.0,-0.490022172949002,-0.7667269439421338,-0.7850055126791619,0.6923739107263345,-2.7902433941496145,0.1858131070510738,3.69369660702812e-15,0.2634936890520825,3.550256494666739e-15,3.1372580314087884e-15,-0.0558801748428581,0.2640536053130931,-0.6446771824509868,0.0,-0.2815600866751047,-0.7486206896551723,-0.8798003463379851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9640161664513662,-2.802057629558399,-0.3731035892172131,-4.49988429046271e-15,-0.3517806383172998,0.0,0.0,94.8
40,2002,LAKE,-0.0894110294407042,0.3228918881743374,-0.9604937750061424,-0.4407767460243607,0.3524259150171937,0.1306941442383575,0.1252748857340692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.923076923076923,0.625,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1495775818290937,1.217076086537349,-0.5089630931458698,-0.1517062086090034,-0.6940133037694012,0.4159132007233271,-0.1896361631753031,2.2755538927603447,-1.400708585100952,0.4892682106068829,0.9501405764497934,0.2634936890520825,1.1901527388338906,0.6242456706048807,0.0953010981865471,0.6575545540796963,-0.8464780637333165,-0.5137409661468239,-0.4407913570079222,0.1175862068965518,-0.4198838749108688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8592349035078329,-2.265311429906411,0.1224061199295021,0.6072581146971762,-0.2104564215011976,-0.0961330865680518,-1.7012775662564512,114.6
41,2002,LAWRENCE,1.4348008036661188,0.5100418241643688,0.4108475188898556,-2.49402993588282,-0.8029679112427743,-0.5309048764218034,0.3279117644382922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,-0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.6615384615384614,2.125,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877937306680208,1.519416914118236,0.0927943760984184,-1.214406038857968,-0.8285291943828527,0.7438215792646172,0.0485115766262404,1.0521875430067908,-2.095475989625282,-0.1783330172158979,0.9501405764497934,2.13390130629291,1.489945248079844,0.138562873375521,1.0153935770536813,2.172023244781784,0.2898226791834302,-1.2761506276150627,-0.7571724431594029,0.6711494252873563,0.4938372211469901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7124840406451727,-1.084469790672037,1.0308405866984849,1.1139000450406318,1.5560962887000855,1.381409833770905,-0.4254779186262923,71.5
42,2002,MADISON,0.6726948871127073,0.7346217473524063,-0.8981600798290515,-0.9146044052224668,0.3524259150171937,-0.5309048764218034,-0.8203638815523046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,1.1076923076923075,0.375,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8753058492221041,1.4651189695730973,-0.7191564147627418,-0.57376066076482,0.616407982261641,0.4441229656419528,-0.5762587284086732,-2.556629626443342e-15,0.3677902627791651,0.0037400449175857,0.7941881014838709,0.7978958654066066,0.490636883926665,0.3593277812070478,0.6362211906654142,0.5646228652751422,-0.7453647529642166,-0.7167649296310383,0.4110439029097977,0.1316551724137933,-0.478710400325965,9.5,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,-1.299168270532833,0.4940384017895393,0.8289139592224387,0.4255025541712633,0.4411552481006603,-1.1545062887006696,121.0
43,2002,MARION,0.4186595815949032,0.9467250081411084,0.4731812140669469,-0.9935756817554844,-1.4191779519147574,-0.2368608672395095,-0.5501813766133408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0833333333333332,0.6666666666666666,0.0,0.0,0.0,0.0,-0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3809523809523809,1.1692307692307693,1.0416666666666667,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5567609990305159,0.8931394855578264,0.1349736379613358,-0.4308067334217209,-0.0096082779009607,0.6292947558770344,-0.3542815141492097,1.0521875430067884,-0.8322625268537703,-0.6031701621940281,0.2396904127161523,0.8646961374509228,0.8070845325751703,0.3593277812070463,0.6517999060761506,0.8795659392789377,0.2087191604402155,-0.7122480030429821,-0.6278620814675558,0.3504597701149425,-0.2793113985942753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5553121462298718,-1.0665782506836377,0.6454441462510364,1.0927899646096535,1.2734478550678787,1.2247007361591968,-0.5874842230872653,119.9
44,2002,MARSHALL,0.5638226133193628,-0.6128577917758192,-0.2124894328810524,-0.9146044052224668,0.1213471497652001,-1.854102917742125,-0.4826357503785997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,3.0,0.0,0.0,0.0,0.0,1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.2923076923076922,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3102349845344168,1.2587250780918589,-0.3908611599297013,-0.5351857914817616,-0.5254988913525497,-0.2531645569620254,-0.3572216097023151,1.9157402604798883,-1.400708585100952,0.1858131070510738,0.9501405764497934,-0.1373079432138094,0.8903602295879374,0.3593277812070478,0.3944124340726826,0.0007708728652752,-0.5424995210422121,-0.75836820083682,-0.3471259038709707,-0.6093103448275862,-0.5207293470510338,46.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8592349035078329,-2.4800099097672064,-0.2905186376927621,0.4805976321113127,-0.5637669635414543,0.1053500389327155,-1.6405252020835868,131.1
45,2002,MARTIN,0.9993117084927408,0.6348084481577233,0.1615127381814925,-2.3360873828167845,-0.5718891459907807,0.1306941442383575,0.8682767743162203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,-1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,2.4,2.125,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6315497899450625,2.4295245073464184,-0.1968365553602811,-1.2227261087033336,-0.7339246119733922,0.5316455696202531,0.2616685042263873,1.4839639017433397,-1.0533248828387858,0.1858131070510738,1.2100613680596606,2.467902666514486,1.489945248079844,0.5138632166891173,0.8942859981215229,2.021643738140418,-0.0912148498201247,-1.2754374286801065,-0.5836311730417733,0.6451724137931035,0.9420393195477236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268278294757736,-0.3598624211418522,1.0308405866984849,1.4305512515052914,1.4854341802920332,1.65005400110526,0.0605409947566248,75.2
46,2002,MIAMI,0.1283335181459848,1.6329414401045568,-0.2124894328810524,-0.4407767460243607,0.1213471497652001,-0.971970890195244,-0.8879095077870456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664789252573749,-0.1758512976745977,-0.0365553602811951,-0.5578768910600314,-0.1884700665188469,-0.1627486437613021,-0.7276736493936051,-2.556629626443342e-15,2.243917874216649e-15,0.0,3.69369660702812e-15,-4.746444804788664e-15,3.550256494666739e-15,3.1372580314087884e-15,0.444806191749151,-0.2838591081593927,-0.5463311833450414,-0.2191898060098895,0.2086224514082747,-0.3306896551724137,-0.543648772537435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,0.0,0.0,-4.49988429046271e-15,2.5104223911416784e-15,0.0,0.0,116.2
47,2002,MONROE,0.5638226133193628,0.6971917601544001,0.5355149092440376,-1.3884320644205728,-1.2651254417467614,0.3512271511250778,-0.6852726290828226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.7936507936507938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,1.6615384615384614,1.7916666666666663,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6730991182309218,1.233272916586325,0.6699472759226714,-0.3423114450664691,-0.5299334811529931,0.4900542495479204,0.2249173098125687,1.2680757223750654,-0.8954231999923445,-0.3300605689938025,0.7941881014838709,1.5104321005459709,1.390014411664525,0.1385628733755226,1.5965473954194065,1.452383776091082,0.5163164953062139,-0.5094617725370864,-0.7053962621198102,1.0913793103448275,0.3448609554853826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974437198004007,-0.7892593808634433,1.0721330624607115,1.1455651656870982,1.4854341802920357,1.381409833770905,-0.6279857992025073,98.4
48,2002,MONTGOMERY,0.5638226133193628,1.2586415681244942,0.1615127381814925,-0.4407767460243607,-4.104783450955438e-16,3.9174531509672816e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,1.6615384615384614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0802825354323438,2.2444178782152626,-0.0787346221441125,0.0729356772158664,0.0,0.0,0.0,1.4839639017433397,-1.779672623932404,0.1858131070510738,0.638235626517952,-4.746444804788664e-15,3.550256494666739e-15,3.1372580314087884e-15,0.7878088649664043,1.3655716318785585,0.0411903697554121,-0.344712818562191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1781566943748634,-1.7822398502196224,0.2049910714539561,0.4805976321113127,2.5104223911416784e-15,0.0,0.0,151.1
