,Year,County,DP01_4,DP01_5,DP01_6,DP01_7,DP01_8,DP01_9,DP01_10,DP10_4,DP10_5,DP10_6,DP10_7,DP10_8,DP10_9,DP10_10,DSNW_4,DSNW_5,DSNW_6,DSNW_7,DSNW_8,DSNW_9,DSNW_10,DT00_4,DT00_5,DT00_6,DT00_7,DT00_8,DT00_9,DT00_10,DT32_4,DT32_5,DT32_6,DT32_7,DT32_8,DT32_9,DT32_10,DX32_4,DX32_5,DX32_6,DX32_7,DX32_8,DX32_9,DX32_10,DX70_4,DX70_5,DX70_6,DX70_7,DX70_8,DX70_9,DX70_10,DX90_4,DX90_5,DX90_6,DX90_7,DX90_8,DX90_9,DX90_10,EMNT_4,EMNT_5,EMNT_6,EMNT_7,EMNT_8,EMNT_9,EMNT_10,EMSD_4,EMSD_5,EMSD_6,EMSD_7,EMSD_8,EMSD_9,EMSD_10,EMSN_4,EMSN_5,EMSN_6,EMSN_7,EMSN_8,EMSN_9,EMSN_10,EMXP_4,EMXP_5,EMXP_6,EMXP_7,EMXP_8,EMXP_9,EMXP_10,EMXT_4,EMXT_5,EMXT_6,EMXT_7,EMXT_8,EMXT_9,EMXT_10,PRCP_4,PRCP_5,PRCP_6,PRCP_7,PRCP_8,PRCP_9,PRCP_10,SNOW_4,SNOW_5,SNOW_6,SNOW_7,SNOW_8,SNOW_9,SNOW_10,TAVG_4,TAVG_5,TAVG_6,TAVG_7,TAVG_8,TAVG_9,TAVG_10,TMAX_4,TMAX_5,TMAX_6,TMAX_7,TMAX_8,TMAX_9,TMAX_10,TMIN_4,TMIN_5,TMIN_6,TMIN_7,TMIN_8,TMIN_9,TMIN_10
120,2003,JASPER,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.4878441523961243,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407,-1.5247952156080407
121,2003,JAY,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4322885968405688,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507,-1.4678599208897507
122,2003,JEFFERSON,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3454891809372099,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324,0.3540695100955324
123,2003,JENNINGS,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.09895526350723469,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828,-0.10141284765078828
124,2003,JOHNSON,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1545108190627906,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998,-1.1831834472982998
125,2003,KNOX,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.23437806982609913,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526,0.2401989206589526
126,2003,KOSCIUSKO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,2003,LA PORTE,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.3767330412850126,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877,-0.38608932124223877
128,2003,LAGRANGE,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7100663746183467,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011,-1.7525363944812011
129,2003,LAKE,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.7656219301739022,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913,-1.8094716891994913
130,2003,LAWRENCE,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-0.9878441523961239,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297,-1.0123775631434297
